Date,High,Low,Open,Close,Volume,Adj Close
2019-01-02,87.61000061035156,82.55999755859375,83.38999938964844,86.8499984741211,2478400.0,84.36056518554688
2019-01-03,85.80999755859375,82.87000274658203,85.0199966430664,83.58000183105469,2666200.0,81.18429565429688
2019-01-04,87.56999969482422,84.44999694824219,85.4000015258789,87.44999694824219,3011700.0,84.943359375
2019-01-07,90.05999755859375,87.01000213623047,87.16999816894531,89.76000213623047,2826100.0,87.18714141845703
2019-01-08,91.48999786376953,87.37000274658203,91.05999755859375,88.05000305175781,3172500.0,85.52617645263672
2019-01-09,90.55999755859375,88.13999938964844,88.80999755859375,88.83999633789062,2754500.0,86.29353332519531
2019-01-10,90.83999633789062,88.13999938964844,88.27999877929688,90.37000274658203,2291500.0,87.7796859741211
2019-01-11,92.04000091552734,89.1500015258789,90.12999725341797,90.91999816894531,2667300.0,88.31390380859375
2019-01-14,90.80999755859375,89.41000366210938,89.91000366210938,90.55999755859375,1570900.0,87.9642105102539
2019-01-15,92.51000213623047,90.86000061035156,91.18000030517578,91.20999908447266,1971800.0,88.59558868408203
2019-01-16,91.77999877929688,90.44999694824219,91.5,90.48999786376953,2085100.0,87.89622497558594
2019-01-17,92.72000122070312,89.76000213623047,91.3499984741211,92.23999786376953,2446100.0,89.59607696533203
2019-01-18,94.08999633789062,92.26000213623047,93.0999984741211,93.5199966430664,3477400.0,90.83937072753906
2019-01-22,92.87999725341797,89.51000213623047,92.7300033569336,90.44999694824219,2971500.0,87.85736083984375
2019-01-23,91.43000030517578,87.9800033569336,91.0,89.55000305175781,4098300.0,86.9831771850586
2019-01-24,107.6500015258789,96.80000305175781,98.0999984741211,106.05999755859375,19931600.0,103.01993560791016
2019-01-25,110.83999633789062,104.62000274658203,105.91999816894531,110.37000274658203,8754100.0,107.20640563964844
2019-01-28,113.44000244140625,107.0199966430664,107.48999786376953,109.36000061035156,7988500.0,106.22534942626953
2019-01-29,111.52999877929688,109.12000274658203,110.0,109.38999938964844,3905300.0,106.2544937133789
2019-01-30,113.16999816894531,110.33999633789062,111.4800033569336,112.87999725341797,5057100.0,109.64445495605469
2019-01-31,113.2300033569336,111.11000061035156,112.66999816894531,111.94000244140625,3660000.0,108.73139953613281
2019-02-01,112.6500015258789,110.81999969482422,111.47000122070312,112.0199966430664,4524000.0,108.80908966064453
2019-02-04,112.4000015258789,109.79000091552734,111.6500015258789,110.19999694824219,5315000.0,107.04126739501953
2019-02-05,111.12999725341797,109.27999877929688,110.04000091552734,110.9800033569336,3437700.0,108.15222930908203
2019-02-06,115.69999694824219,111.4800033569336,111.66000366210938,114.2699966430664,5066400.0,111.3583984375
2019-02-07,114.55000305175781,111.5999984741211,112.94000244140625,112.7300033569336,4973300.0,109.8576431274414
2019-02-08,114.04000091552734,111.31999969482422,111.4000015258789,113.69000244140625,2388100.0,110.79317474365234
2019-02-11,115.62999725341797,113.16000366210938,114.18000030517578,114.9000015258789,2677900.0,111.97234344482422
2019-02-12,118.94999694824219,115.5,116.55000305175781,118.19999694824219,4731600.0,115.1882553100586
2019-02-13,118.9000015258789,116.63999938964844,118.69999694824219,117.38999938964844,3758900.0,114.39889526367188
2019-02-14,118.44999694824219,116.55000305175781,116.73999786376953,117.5199966430664,2666100.0,114.52558898925781
2019-02-15,119.31999969482422,117.26000213623047,118.51000213623047,119.30999755859375,3019600.0,116.26996612548828
2019-02-19,120.5,118.70999908447266,119.68000030517578,118.95999908447266,3153000.0,115.92889404296875
2019-02-20,120.19999694824219,119.05999755859375,119.19000244140625,120.11000061035156,1848800.0,117.04959869384766
2019-02-21,120.30000305175781,118.30999755859375,120.12000274658203,119.26000213623047,3614900.0,116.22126007080078
2019-02-22,123.6500015258789,120.29000091552734,120.5,122.75,4027400.0,119.62232971191406
2019-02-25,126.29000091552734,123.80999755859375,125.0,124.04000091552734,4261500.0,120.87944793701172
2019-02-26,125.01000213623047,121.51000213623047,125.0,122.77999877929688,3762100.0,119.65156555175781
2019-02-27,123.58000183105469,120.55999755859375,122.76000213623047,123.2699966430664,3580600.0,120.12908172607422
2019-02-28,125.83999633789062,123.48999786376953,123.55000305175781,125.30000305175781,3967900.0,122.10736083984375
2019-03-01,127.69999694824219,125.06999969482422,126.66000366210938,126.63999938964844,4202000.0,123.4132080078125
