Date,High,Low,Open,Close,Volume,Adj Close
2019-01-02,66.80999755859375,64.91000366210938,66.0,65.30000305175781,4816900.0,63.88529968261719
2019-01-03,65.43000030517578,64.12999725341797,65.0199966430664,64.4800033569336,4642400.0,63.08305740356445
2019-01-04,66.58999633789062,65.11000061035156,65.12999725341797,66.5,4759900.0,65.0593032836914
2019-01-07,67.08000183105469,66.0999984741211,66.20999908447266,66.16999816894531,4908000.0,64.73643493652344
2019-01-08,67.08999633789062,65.2699966430664,66.6500015258789,65.98999786376953,4764500.0,64.56034088134766
2019-01-09,67.68000030517578,66.25,66.3499984741211,67.12000274658203,3848100.0,65.66586303710938
2019-01-10,67.36000061035156,66.54000091552734,66.9000015258789,67.30999755859375,2668300.0,65.85174560546875
2019-01-11,67.04000091552734,66.44999694824219,66.9000015258789,66.80999755859375,2490100.0,65.36256408691406
2019-01-14,66.47000122070312,66.04000091552734,66.31999969482422,66.12000274658203,4054100.0,64.68753051757812
2019-01-15,67.62999725341797,66.18000030517578,66.62999725341797,67.54000091552734,3893400.0,66.07677459716797
2019-01-16,68.41000366210938,67.4000015258789,67.4000015258789,68.26000213623047,4253100.0,66.78116607666016
2019-01-17,69.38999938964844,68.1500015258789,68.20999908447266,69.12000274658203,6282400.0,67.6225357055664
2019-01-18,70.81999969482422,69.12000274658203,69.56999969482422,70.62999725341797,3396600.0,69.09982299804688
2019-01-22,70.41999816894531,69.2300033569336,70.05000305175781,69.66000366210938,4291000.0,68.15084075927734
2019-01-23,69.98999786376953,68.69000244140625,69.62999725341797,69.63999938964844,3209800.0,68.13126373291016
2019-01-24,70.12999725341797,69.37999725341797,69.69999694824219,69.94999694824219,2613400.0,68.43455505371094
2019-01-25,70.58000183105469,70.13999938964844,70.1500015258789,70.33000183105469,1962300.0,68.80632781982422
2019-01-28,70.41999816894531,69.86000061035156,69.93000030517578,70.16999816894531,2213500.0,68.64979553222656
2019-01-29,70.5999984741211,69.91999816894531,70.30999755859375,70.25,2427300.0,68.7280502319336
2019-01-30,71.97000122070312,70.30999755859375,70.55999755859375,71.72000122070312,4267200.0,70.16620635986328
2019-01-31,73.02999877929688,70.0,70.94999694824219,72.48999786376953,5555800.0,70.91952514648438
2019-02-01,73.75,72.05000305175781,73.75,72.12999725341797,3831600.0,70.56732177734375
2019-02-04,72.68000030517578,71.80000305175781,72.27999877929688,72.56999969482422,2601400.0,70.99779510498047
2019-02-05,72.69999694824219,72.0,72.5199966430664,72.05000305175781,2676800.0,70.48906707763672
2019-02-06,72.30999755859375,71.69999694824219,71.80999755859375,71.7699966430664,2052000.0,70.21511840820312
