Date,High,Low,Open,Close,Volume,Adj Close
2019-01-02,103.47000122070312,101.38999938964844,101.55000305175781,102.02999877929688,1569900.0,101.45468139648438
2019-01-03,101.33999633789062,98.55999755859375,100.7300033569336,98.72000122070312,1086200.0,98.16334533691406
2019-01-04,103.2699966430664,99.91999816894531,100.43000030517578,102.75,1629900.0,102.17060089111328
2019-01-07,105.29000091552734,102.97000122070312,102.98999786376953,104.9000015258789,1728300.0,104.3084945678711
2019-01-08,108.62000274658203,105.4000015258789,108.62000274658203,107.66999816894531,1670200.0,107.0628890991211
2019-01-09,109.68000030517578,107.30000305175781,107.97000122070312,109.25,1010600.0,108.63397216796875
2019-01-10,110.29000091552734,107.98999786376953,108.13999938964844,110.25,1291200.0,109.62833404541016
2019-01-11,110.91000366210938,108.80000305175781,109.45999908447266,110.79000091552734,1334500.0,110.165283203125
2019-01-14,111.56999969482422,109.79000091552734,109.80000305175781,110.04000091552734,1678000.0,109.41950988769531
2019-01-15,112.19999694824219,109.5199966430664,110.43000030517578,112.01000213623047,1424000.0,111.37840270996094
2019-01-16,114.1500015258789,112.04000091552734,113.11000061035156,112.91000366210938,1623100.0,112.27333068847656
2019-01-17,114.05999755859375,112.36000061035156,112.5,113.43000030517578,864700.0,112.79039764404297
2019-01-18,114.66999816894531,112.81999969482422,113.8499984741211,114.58999633789062,1521200.0,113.94384765625
2019-01-22,114.23999786376953,112.06999969482422,114.19000244140625,112.69000244140625,1663000.0,112.05457305908203
2019-01-23,111.80999755859375,109.94999694824219,110.4000015258789,111.27999877929688,2972800.0,110.65252685546875
2019-01-24,112.63999938964844,111.26000213623047,111.52999877929688,112.2300033569336,1305800.0,111.59716033935547
2019-01-25,113.79000091552734,112.37000274658203,112.94999694824219,113.2300033569336,1837500.0,112.59152221679688
2019-01-28,111.94000244140625,110.80000305175781,111.91999816894531,111.6500015258789,1101700.0,111.02043151855469
2019-01-29,112.22000122070312,110.69000244140625,111.6500015258789,110.69999694824219,923100.0,110.07579040527344
2019-01-30,114.12000274658203,111.30999755859375,111.5999984741211,113.68000030517578,1358400.0,113.03898620605469
2019-01-31,114.0,111.6500015258789,113.23999786376953,112.27999877929688,1719600.0,111.64688110351562
2019-02-01,114.0,112.08999633789062,112.08999633789062,113.76000213623047,1623700.0,113.1185302734375
2019-02-04,115.5,113.8499984741211,113.86000061035156,115.12000274658203,1079100.0,114.47086334228516
2019-02-05,115.7300033569336,114.8499984741211,115.30000305175781,115.30000305175781,1565500.0,114.64985656738281
2019-02-06,115.41999816894531,114.27999877929688,115.05000305175781,114.31999969482422,1541300.0,113.67537689208984
2019-02-07,114.41999816894531,112.80999755859375,113.33000183105469,113.0,1925900.0,112.36283111572266
2019-02-08,114.91999816894531,112.13999938964844,112.13999938964844,114.9000015258789,1181100.0,114.25210571289062
2019-02-11,116.93000030517578,115.30999755859375,115.5999984741211,116.0199966430664,1631700.0,115.36579895019531
2019-02-12,117.87000274658203,115.94000244140625,116.7300033569336,117.41999816894531,1685700.0,116.75788879394531
2019-02-13,123.19999694824219,120.11000061035156,121.05000305175781,122.75,2699400.0,122.05784606933594
2019-02-14,123.2300033569336,120.19999694824219,122.91000366210938,121.55000305175781,1507100.0,120.86460876464844
2019-02-15,123.58000183105469,121.9800033569336,122.37999725341797,123.30000305175781,1509900.0,122.60474395751953
2019-02-19,124.6500015258789,122.41000366210938,122.41000366210938,124.37000274658203,1102300.0,123.668701171875
2019-02-20,125.94000244140625,124.5999984741211,124.94000244140625,125.94000244140625,1741500.0,125.22985076904297
2019-02-21,126.7699966430664,125.41999816894531,125.94000244140625,126.62000274658203,1403100.0,125.90602111816406
2019-02-22,127.91000366210938,126.47000122070312,127.3499984741211,127.7300033569336,710100.0,127.00977325439453
2019-02-25,129.08999633789062,128.0500030517578,128.85000610351562,128.22000122070312,1056600.0,127.49699401855469
2019-02-26,128.92999267578125,127.4800033569336,128.14999389648438,128.39999389648438,1054800.0,127.67597961425781
2019-02-27,129.47000122070312,127.62999725341797,127.88999938964844,129.27999877929688,855600.0,128.551025390625
2019-02-28,130.97000122070312,128.85000610351562,129.60000610351562,130.3800048828125,1352600.0,129.6448211669922
2019-03-01,132.16000366210938,130.5399932861328,131.5,131.49000549316406,782300.0,130.74856567382812
2019-03-04,132.16000366210938,129.3800048828125,131.8300018310547,130.5399932861328,1264900.0,129.80392456054688
