Date,High,Low,Open,Close,Volume,Adj Close
2019-01-02,115.9800033569336,111.69000244140625,112.01000213623047,115.20999908447266,4239900.0,104.4588851928711
2019-01-03,114.87999725341797,112.69000244140625,114.52999877929688,112.91000366210938,4346700.0,102.37351989746094
2019-01-04,117.48999786376953,114.44000244140625,114.91000366210938,117.31999969482422,4477800.0,106.37199401855469
2019-01-07,118.83000183105469,116.66999816894531,117.5,118.1500015258789,3751200.0,107.12452697753906
2019-01-08,120.56999969482422,118.9800033569336,119.66000366210938,119.83000183105469,4763600.0,108.64775848388672
2019-01-09,121.4000015258789,119.87000274658203,120.91000366210938,120.69000244140625,3633700.0,109.4275131225586
2019-01-10,121.86000061035156,119.94999694824219,120.08000183105469,121.79000091552734,3910000.0,110.42485809326172
2019-01-11,121.62000274658203,120.19999694824219,121.58000183105469,121.45999908447266,3722400.0,110.12567138671875
2019-01-14,120.6500015258789,119.76000213623047,120.51000213623047,120.38999938964844,5228700.0,109.15550231933594
2019-01-15,121.93000030517578,120.81999969482422,120.95999908447266,121.7300033569336,3507500.0,110.37046813964844
2019-01-16,122.0,120.83000183105469,121.58000183105469,121.62000274658203,3841100.0,110.27072143554688
2019-01-17,122.41000366210938,120.55000305175781,120.55999755859375,122.19000244140625,5029900.0,110.78753662109375
2019-01-18,124.72000122070312,122.70999908447266,123.2699966430664,123.81999969482422,6008500.0,112.26541900634766
2019-01-22,123.80000305175781,121.54000091552734,123.30000305175781,122.5199966430664,10052400.0,111.08673095703125
2019-01-23,135.0,130.30999755859375,131.3699951171875,132.88999938964844,22063700.0,120.4890365600586
2019-01-24,133.2100067138672,131.42999267578125,132.6300048828125,132.52999877929688,6322900.0,120.16262817382812
2019-01-25,134.44000244140625,132.42999267578125,132.8699951171875,133.97000122070312,5707400.0,121.46824645996094
2019-01-28,134.80999755859375,132.5800018310547,133.10000610351562,134.27000427246094,5357700.0,121.74026489257812
2019-01-29,135.41000366210938,133.60000610351562,134.2899932861328,134.3300018310547,5037100.0,121.79464721679688
2019-01-30,135.02999877929688,133.25,134.0,134.3800048828125,4500900.0,121.8399887084961
2019-01-31,134.72000122070312,133.74000549316406,134.4499969482422,134.4199981689453,4884000.0,121.87625122070312
2019-02-01,135.1999969482422,133.35000610351562,134.97000122070312,134.10000610351562,3806000.0,121.58612823486328
2019-02-04,135.1999969482422,132.99000549316406,134.02000427246094,135.19000244140625,3966600.0,122.57439422607422
2019-02-05,135.82000732421875,134.9199981689453,135.27999877929688,135.5500030517578,5398900.0,122.90081024169922
2019-02-06,136.64999389648438,135.1699981689453,135.22000122070312,136.32000732421875,4879700.0,123.59896087646484
2019-02-07,134.47000122070312,132.1199951171875,133.5500030517578,133.19000244140625,4379400.0,122.16804504394531
2019-02-08,133.7100067138672,132.19000244140625,132.33999633789062,133.7100067138672,3249800.0,122.64501190185547
2019-02-11,135.14999389648438,133.91000366210938,134.2899932861328,133.99000549316406,3095100.0,122.90185546875
2019-02-12,136.1999969482422,134.86000061035156,135.14999389648438,136.0500030517578,3317200.0,124.79137420654297
2019-02-13,137.9199981689453,136.41000366210938,136.9199981689453,137.52000427246094,4253000.0,126.13973999023438
2019-02-14,137.60000610351562,136.2100067138672,137.1699981689453,136.47999572753906,2789400.0,125.18578338623047
2019-02-15,138.19000244140625,137.38999938964844,137.5800018310547,138.02999877929688,3844100.0,126.60752868652344
2019-02-19,138.6999969482422,137.36000061035156,137.80999755859375,138.6999969482422,3385700.0,127.22208404541016
2019-02-20,139.24000549316406,137.22000122070312,138.75999450683594,138.0,3802000.0,126.58000946044922
2019-02-21,138.35000610351562,137.35000610351562,137.82000732421875,137.83999633789062,2937300.0,126.4332504272461
2019-02-22,139.3800048828125,138.42999267578125,138.72999572753906,139.25,3113700.0,127.72659301757812
2019-02-25,140.47000122070312,139.32000732421875,140.0,139.4600067138672,3194200.0,127.91918182373047
2019-02-26,140.49000549316406,139.47000122070312,139.6699981689453,139.72000122070312,3060400.0,128.1576690673828
2019-02-27,139.57000732421875,138.39999389648438,139.25,139.1699981689453,2530900.0,127.6531982421875
2019-02-28,139.05999755859375,137.72000122070312,138.77000427246094,138.1300048828125,3457800.0,126.69927215576172
2019-03-01,140.0399932861328,138.63999938964844,139.30999755859375,139.1999969482422,3030000.0,127.68070220947266
2019-03-04,140.0800018310547,137.1699981689453,139.99000549316406,138.42999267578125,3406900.0,126.97444152832031
2019-03-05,138.74000549316406,137.55999755859375,138.3699951171875,137.8800048828125,4250300.0,126.46995544433594
2019-03-06,138.38999938964844,136.72000122070312,138.1199951171875,136.97999572753906,2768300.0,125.64441680908203
2019-03-07,136.88999938964844,134.6300048828125,136.61000061035156,135.36000061035156,4358800.0,124.15847778320312
2019-03-08,135.24000549316406,133.5800018310547,134.2100067138672,135.08999633789062,3773600.0,123.91082000732422
2019-03-11,137.72999572753906,135.83999633789062,136.02999877929688,137.7100067138672,3939300.0,126.31401062011719
2019-03-12,139.6999969482422,137.86000061035156,138.52000427246094,138.27999877929688,3954700.0,126.83683776855469
2019-03-13,139.32000732421875,137.85000610351562,138.0500030517578,138.55999755859375,3173200.0,127.09365844726562
2019-03-14,138.94000244140625,138.05999755859375,138.50999450683594,138.7899932861328,2738600.0,127.30462646484375
2019-03-15,140.3300018310547,139.22999572753906,139.3699951171875,139.42999267578125,7153700.0,127.89163970947266
2019-03-18,140.3699951171875,138.72000122070312,139.8300018310547,140.2100067138672,3268500.0,128.60711669921875
2019-03-19,141.6999969482422,140.0,140.9600067138672,140.49000549316406,3482300.0,128.86395263671875
2019-03-20,140.6999969482422,138.97999572753906,140.52999877929688,139.60000610351562,3649500.0,128.047607421875
2019-03-21,142.1199951171875,138.8800048828125,139.10000610351562,141.44000244140625,3605400.0,129.73533630371094
2019-03-22,141.44000244140625,138.89999389648438,140.97000122070312,139.4499969482422,3877200.0,127.9100112915039
2019-03-25,139.91000366210938,138.35000610351562,139.05999755859375,139.17999267578125,2839800.0,127.6623306274414
2019-03-26,141.02000427246094,139.4199981689453,139.92999267578125,140.22000122070312,2553700.0,128.6162872314453
2019-03-27,140.49000549316406,138.39999389648438,140.41000366210938,139.24000549316406,3098200.0,127.71739196777344
2019-03-28,140.44000244140625,139.10000610351562,139.91000366210938,139.9199981689453,2663900.0,128.3411102294922
2019-03-29,141.22000122070312,140.14999389648438,140.5,141.10000610351562,3101400.0,129.42347717285156
2019-04-01,143.41000366210938,141.50999450683594,141.50999450683594,143.3000030517578,3984300.0,131.44140625
2019-04-02,143.9499969482422,142.60000610351562,143.35000610351562,143.0,2404800.0,131.16622924804688
2019-04-03,144.22000122070312,143.00999450683594,143.64999389648438,143.6300048828125,2681200.0,131.74412536621094
2019-04-04,144.13999938964844,142.5399932861328,143.6199951171875,142.77999877929688,2771100.0,130.96446228027344
2019-04-05,143.5,142.4600067138672,143.2899932861328,143.27999877929688,2731800.0,131.42306518554688
2019-04-08,143.4199981689453,142.8699951171875,143.02000427246094,143.38999938964844,2118200.0,131.5239715576172
2019-04-09,142.9499969482422,141.83999633789062,142.66000366210938,142.11000061035156,3038500.0,130.3498992919922
2019-04-10,143.5,141.97999572753906,142.1999969482422,143.02000427246094,2678000.0,131.18458557128906
2019-04-11,144.11000061035156,143.02999877929688,143.8000030517578,143.77999877929688,2942000.0,131.88169860839844
2019-04-12,144.44000244140625,143.6999969482422,144.25999450683594,144.35000610351562,2898900.0,132.40451049804688
2019-04-15,144.4600067138672,143.27000427246094,144.39999389648438,143.89999389648438,3603200.0,131.99176025390625
2019-04-16,145.38999938964844,144.02000427246094,144.39999389648438,145.13999938964844,6301700.0,133.12911987304688
2019-04-17,141.97999572753906,136.25999450683594,137.3699951171875,139.11000061035156,12525700.0,127.59815216064453
2019-04-18,140.49000549316406,138.6999969482422,139.0,140.3300018310547,4960000.0,128.7172088623047
2019-04-22,140.55999755859375,138.47999572753906,139.4199981689453,138.88999938964844,4494000.0,127.39634704589844
2019-04-23,140.9199981689453,138.94000244140625,139.14999389648438,140.44000244140625,4462200.0,128.81808471679688
2019-04-24,141.30999755859375,139.77999877929688,140.60000610351562,139.9499969482422,2774900.0,128.36863708496094
2019-04-25,139.75,137.7100067138672,139.6999969482422,138.6300048828125,2910100.0,127.15788269042969
2019-04-26,139.88999938964844,138.80999755859375,139.33999633789062,139.44000244140625,2319800.0,127.90084075927734
2019-04-29,139.6300048828125,138.80999755859375,139.14999389648438,139.0500030517578,2958300.0,127.54312133789062
2019-04-30,140.44000244140625,138.67999267578125,139.11000061035156,140.27000427246094,4638800.0,128.66217041015625
2019-05-01,141.80999755859375,140.1699981689453,140.5500030517578,140.55999755859375,3053700.0,128.92813110351562
2019-05-02,141.27999877929688,139.41000366210938,140.5,139.58999633789062,3541400.0,128.03842163085938
2019-05-03,141.0,139.6300048828125,139.6999969482422,140.25,2579900.0,128.643798828125
2019-05-06,140.69000244140625,137.89999389648438,138.3000030517578,140.3800048828125,2793300.0,128.76307678222656
2019-05-07,139.50999450683594,136.19000244140625,139.14999389648438,137.63999938964844,4726800.0,126.24980926513672
2019-05-08,138.6999969482422,137.1300048828125,137.77000427246094,138.0,3818900.0,126.58000946044922
2019-05-09,135.5800018310547,133.02999877929688,134.88999938964844,135.33999633789062,4192700.0,125.61474609375
2019-05-10,135.75,132.4199981689453,134.8800048828125,135.32000732421875,3977600.0,125.59618377685547
2019-05-13,133.57000732421875,130.9600067138672,133.27999877929688,131.4199981689453,4958000.0,121.9764175415039
2019-05-14,134.32000732421875,131.67999267578125,131.82000732421875,133.30999755859375,3280400.0,123.73059844970703
2019-05-15,134.58999633789062,132.3699951171875,132.58999633789062,134.39999389648438,2551000.0,124.7422866821289
2019-05-16,136.11000061035156,134.63999938964844,134.74000549316406,135.8800048828125,3017300.0,126.11595153808594
2019-05-17,135.41000366210938,133.94000244140625,134.67999267578125,134.32000732421875,2619100.0,124.66803741455078
2019-05-20,135.42999267578125,132.92999267578125,133.52999877929688,135.1199951171875,3264500.0,125.41053771972656
2019-05-21,137.05999755859375,135.7899932861328,136.1199951171875,136.4499969482422,2503500.0,126.6449966430664
2019-05-22,136.75,135.7100067138672,136.0,136.35000610351562,1849800.0,126.55216979980469
2019-05-23,135.1300048828125,130.44000244140625,135.1300048828125,132.38999938964844,5343400.0,122.87671661376953
2019-05-24,134.25,131.58999633789062,133.52999877929688,132.27999877929688,2596100.0,122.77462768554688
2019-05-28,132.63999938964844,130.27000427246094,132.1300048828125,130.4600067138672,4908800.0,121.08541870117188
2019-05-29,130.27999877929688,128.32000732421875,130.0,129.69000244140625,3679000.0,120.37074279785156
2019-05-30,129.97000122070312,128.92999267578125,129.74000549316406,129.57000732421875,2741900.0,120.25936126708984
2019-05-31,128.44000244140625,126.8499984741211,128.44000244140625,126.98999786376953,3539300.0,117.86476135253906
2019-06-03,128.55999755859375,127.05999755859375,127.0999984741211,128.27000427246094,4266900.0,119.05278778076172
2019-06-04,132.74000549316406,129.08999633789062,129.55999755859375,132.69000244140625,3913500.0,123.15515899658203
2019-06-05,133.61000061035156,130.47000122070312,133.3800048828125,131.49000549316406,3161300.0,122.0414047241211
2019-06-06,132.64999389648438,130.89999389648438,132.19000244140625,132.22000122070312,2298200.0,122.71895599365234
2019-06-07,134.72000122070312,132.2100067138672,132.47000122070312,133.30999755859375,2553400.0,123.73059844970703
2019-06-10,135.35000610351562,133.91000366210938,134.3800048828125,134.74000549316406,2911300.0,125.05785369873047
2019-06-11,136.4600067138672,135.0500030517578,135.32000732421875,135.9499969482422,3407300.0,126.180908203125
2019-06-12,135.94000244140625,134.41000366210938,135.55999755859375,134.8699951171875,2254700.0,125.17850494384766
2019-06-13,136.27000427246094,135.08999633789062,135.1300048828125,135.75999450683594,2955300.0,126.00454711914062
2019-06-14,135.8800048828125,134.42999267578125,135.44000244140625,135.14999389648438,2193300.0,125.4383773803711
2019-06-17,136.02999877929688,134.6999969482422,135.38999938964844,134.9499969482422,2194100.0,125.25276184082031
2019-06-18,137.19000244140625,135.1999969482422,135.1999969482422,136.3800048828125,2914700.0,126.58000946044922
2019-06-19,138.36000061035156,136.24000549316406,136.42999267578125,137.0800018310547,2382400.0,127.22972106933594
2019-06-20,139.5399932861328,138.1999969482422,138.92999267578125,138.85000610351562,3071000.0,128.8725128173828
2019-06-21,139.5399932861328,138.38999938964844,138.44000244140625,139.1999969482422,5288700.0,129.19737243652344
2019-06-24,140.14999389648438,139.0500030517578,139.1999969482422,139.35000610351562,2186000.0,129.33660888671875
2019-06-25,139.5500030517578,138.1300048828125,139.4600067138672,138.36000061035156,2801200.0,128.417724609375
2019-06-26,139.67999267578125,138.41000366210938,138.8699951171875,138.52000427246094,2284600.0,128.56625366210938
2019-06-27,139.3000030517578,137.9499969482422,138.72000122070312,138.52000427246094,2149800.0,128.56625366210938
2019-06-28,139.13999938964844,137.83999633789062,138.57000732421875,137.89999389648438,6153900.0,127.99076843261719
2019-07-01,141.49000549316406,139.27999877929688,139.60000610351562,139.8800048828125,3377700.0,129.82852172851562
2019-07-02,140.42999267578125,139.47000122070312,139.75,140.22000122070312,2409700.0,130.14407348632812
2019-07-03,141.82000732421875,140.42999267578125,140.72000122070312,141.5399932861328,1930400.0,131.36920166015625
2019-07-05,141.49000549316406,139.91000366210938,140.8699951171875,141.3800048828125,2134700.0,131.22071838378906
2019-07-08,141.2899932861328,140.27000427246094,141.0500030517578,140.57000732421875,2395300.0,130.4689178466797
2019-07-09,140.99000549316406,139.1300048828125,140.61000061035156,139.3300018310547,3365200.0,129.3180389404297
2019-07-10,141.91000366210938,139.7899932861328,140.0,140.47000122070312,2513900.0,130.3760986328125
2019-07-11,141.5800018310547,140.3000030517578,140.7899932861328,141.24000549316406,2132900.0,131.09078979492188
2019-07-12,142.9199981689453,141.66000366210938,141.9199981689453,142.74000549316406,2786200.0,132.48300170898438
2019-07-15,143.50999450683594,142.1199951171875,142.88999938964844,143.32000732421875,2368300.0,133.02134704589844
