Date,High,Low,Open,Close,Volume,Adj Close
2019-01-02,47.45000076293945,45.70000076293945,47.119998931884766,46.06999969482422,1305100.0,45.073917388916016
2019-01-03,46.16999816894531,44.56999969482422,45.72999954223633,45.349998474121094,1582700.0,44.36948013305664
2019-01-04,47.06999969482422,45.540000915527344,45.59000015258789,47.060001373291016,1830200.0,46.042510986328125
2019-01-07,47.02000045776367,46.470001220703125,46.93000030517578,46.849998474121094,1008800.0,45.83705139160156
2019-01-08,47.619998931884766,46.58000183105469,47.22999954223633,46.9900016784668,2127700.0,45.974021911621094
2019-01-09,46.9900016784668,45.7599983215332,46.150001525878906,46.45000076293945,2045500.0,45.44569778442383
2019-01-10,47.06999969482422,46.16999816894531,46.43000030517578,46.88999938964844,946600.0,45.87618637084961
2019-01-11,47.06999969482422,46.22999954223633,46.970001220703125,46.86000061035156,1470600.0,45.84683609008789
2019-01-14,46.63999938964844,45.130001068115234,46.5099983215332,45.52000045776367,1965700.0,44.535804748535156
2019-01-15,46.16999816894531,45.45000076293945,45.650001525878906,46.0,1261800.0,45.00542449951172
2019-01-16,46.119998931884766,45.06999969482422,46.04999923706055,45.36000061035156,2037800.0,44.37925720214844
2019-01-17,45.52000045776367,45.16999816894531,45.31999969482422,45.45000076293945,2226600.0,44.46731948852539
2019-01-18,46.2599983215332,45.38999938964844,45.5,45.90999984741211,3516300.0,44.91737747192383
2019-01-22,45.90999984741211,45.22999954223633,45.90999984741211,45.84000015258789,2265500.0,44.84888458251953
2019-01-23,46.66999816894531,45.869998931884766,46.040000915527344,46.650001525878906,2408200.0,45.64137268066406
2019-01-24,46.41999816894531,45.439998626708984,46.41999816894531,45.61000061035156,1490100.0,44.62385940551758
2019-01-25,46.16999816894531,45.290000915527344,45.970001220703125,45.5,1557500.0,44.516239166259766
2019-01-28,45.5,45.0,45.33000183105469,45.40999984741211,722700.0,44.42818069458008
2019-01-29,45.970001220703125,45.40999984741211,45.40999984741211,45.75,745700.0,44.760833740234375
2019-01-30,46.7400016784668,45.91999816894531,45.91999816894531,46.529998779296875,691300.0,45.52396774291992
2019-01-31,47.279998779296875,46.130001068115234,46.709999084472656,47.25,1307200.0,46.228397369384766
2019-02-01,47.599998474121094,46.779998779296875,47.38999938964844,47.54999923706055,1255700.0,46.521915435791016
2019-02-04,47.65999984741211,46.90999984741211,47.65999984741211,47.40999984741211,565800.0,46.384944915771484
2019-02-05,47.84000015258789,47.16999816894531,47.52000045776367,47.630001068115234,712100.0,46.60018539428711
2019-02-06,47.869998931884766,47.27000045776367,47.650001525878906,47.54999923706055,734600.0,46.521915435791016
2019-02-07,48.11000061035156,47.2400016784668,47.5099983215332,48.11000061035156,855500.0,47.06980514526367
2019-02-08,48.119998931884766,47.77000045776367,48.0,48.119998931884766,961300.0,47.07958984375
2019-02-11,48.59000015258789,47.97999954223633,48.18000030517578,48.220001220703125,801300.0,47.177425384521484
2019-02-12,48.47999954223633,47.95000076293945,48.220001220703125,48.34000015258789,631800.0,47.29483413696289
2019-02-13,48.90999984741211,48.38999938964844,48.54999923706055,48.56999969482422,702500.0,47.51986312866211
2019-02-14,48.400001525878906,47.86000061035156,48.279998779296875,48.119998931884766,740200.0,47.07958984375
2019-02-15,48.93000030517578,48.2400016784668,48.470001220703125,48.93000030517578,1510800.0,47.8720703125
2019-02-19,48.959999084472656,48.34000015258789,48.959999084472656,48.36000061035156,935200.0,47.31440353393555
2019-02-20,48.779998779296875,48.15999984741211,48.349998474121094,48.2400016784668,703500.0,47.19700241088867
2019-02-21,48.619998931884766,47.86000061035156,48.099998474121094,48.40999984741211,712800.0,47.36332321166992
2019-02-22,48.84000015258789,48.04999923706055,48.27000045776367,48.84000015258789,731400.0,47.78402328491211
2019-02-25,49.15999984741211,48.369998931884766,49.130001068115234,48.54999923706055,771100.0,47.50029373168945
2019-02-26,49.5,48.470001220703125,48.58000183105469,49.189998626708984,1631900.0,48.12645721435547
2019-02-27,49.2599983215332,48.66999816894531,49.15999984741211,49.06999969482422,1263900.0,48.009056091308594
2019-02-28,49.54999923706055,48.86000061035156,49.150001525878906,49.4900016784668,1752800.0,48.41996765136719
2019-03-01,49.86000061035156,49.33000183105469,49.709999084472656,49.81999969482422,966400.0,48.90687561035156
